feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Landkreis Ludwigslust-Parchim - Teilbereichsumbau eines Kitagebäude zum Sozialgebäude, 19089 Demen - Los 1 Trockenbauarbeiten",https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/223046.html#track=feed-callforbids,Erf&uuml;llungsort: 19089 DemenVergabestelle: Landkreis Ludwigslust-Parchim - Der LandratAngebotsfrist:  17.05.2024 10:00 Veröffentlichungsende:  18.05.2024 10:00,2024-05-03T12:35:27Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/223046.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,IR-Kameras für Umweltsimulationslabor,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/04/54321-Tender-18e52595df3-3b60b374697caa77.html#track=feed-callforbids,Erf&uuml;llungsort:  IOSBFraunhoferstra&#223;e 176131 KarlsruheVergabestelle: Fraunhofer-Gesellschaft - Einkauf B12Angebotsfrist:  03.06.2024 14:00 Veröffentlichungsende:  06.05.2024 23:59,2024-05-03T12:31:42Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/04/54321-Tender-18e52595df3-3b60b374697caa77.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Gebäudereinigung der Kindertagesstätten Nidda,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18e617f26c7-49584facccdc6551.html#track=feed-callforbids,Erf&uuml;llungsort:  Der Magistrat der Stadt Nidda Wilhelm-Eckhardt-Platz 63667 Nidda DeutschlandVergabestelle: Der Magistrat der Stadt NiddaAngebotsfrist:  03.06.2024 10:00 Veröffentlichungsende:  03.06.2024 23:59,2024-05-03T12:31:12Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18e617f26c7-49584facccdc6551.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Weilheim in OB, Karwendelstraße1, HLS",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/660563.html#track=feed-callforbids,"Erf&uuml;llungsort: 82362 Agentur f&#252;r Arbeit Weilheim, Karwendelstra&#223;e1, 82362 Weilheim in OBVergabestelle: BA - Geb&#228;ude-, Bau- und Immobilienmanagement GmbHAngebotsfrist:  24.05.2024 08:00 Veröffentlichungsende:  24.05.2024 08:00",2024-05-03T12:31:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/660563.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,DigitalPakt Sekundarschule Eilsleben Steuerungsgeräte und Rechentechnik,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6263795.html#track=feed-callforbids,"Erf&uuml;llungsort: 39365 EilslebenVergabestelle: Landkreis B&#246;rde, Zentrale VergabestelleAngebotsfrist:  18.04.2024 10:00 Veröffentlichungsende:  17.05.2024 12:00",2024-05-03T12:30:42Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6263795.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Modernisierung und Instandsetzung KiTa Zum Ententeich Halberstadt - LOS 14 Elektro,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6263797.html#track=feed-callforbids,Erf&uuml;llungsort: 38820 HalberstadtVergabestelle: Stadt HalberstadtAngebotsfrist:  30.05.2024 10:00 Veröffentlichungsende:  30.05.2024 10:00,2024-05-03T12:30:41Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6263797.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Schülerspezialverkehr SJ 2024/2025 in Kempen,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18eebab7e83-7f7be64cb6b5702d.html#track=feed-callforbids,"Erf&uuml;llungsort:  Kempen, T&#246;nisberg, St. HubertVergabestelle: Stadt KempenAngebotsfrist:  28.05.2024 23:59 Veröffentlichungsende:  28.05.2024 23:59",2024-05-03T12:27:02Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18eebab7e83-7f7be64cb6b5702d.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Erneuerung der Schließanlagen,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/653945.html#track=feed-callforbids,"Erf&uuml;llungsort: 79410 R&#246;merberg-Klinik Badenweiler, Schw&#228;rzestr. 20, 79410 BadenweilerVergabestelle: Deutsche Rentenversicherung Knappschaft-Bahn-SeeAngebotsfrist:  24.05.2024 11:00 Veröffentlichungsende:  24.05.2024 11:00",2024-05-03T12:26:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/653945.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"VgV, TZH Braunschweig, Modernisierung der Ausstattung, Smart-TV (Block 1, Los 5)",https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18f29c5cbd1-72c040b2ae13a036.html#track=feed-callforbids,Erf&uuml;llungsort:  Handwerkskammer Braunschweig-L&#252;neburg-StadeTechnologiezentrum BraunschweigHamburger str. 23438114 BraunschweigVergabestelle: Handwerkskammer Braunschweig-L&#252;neburg-StadeAngebotsfrist:  03.06.2024 10:00 Veröffentlichungsende:  03.06.2024 23:59,2024-05-03T12:22:36Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18f29c5cbd1-72c040b2ae13a036.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Grundschule Grüner Weg, Emden / Elektroarbeiten (Brandschutz und Beleuchtung)",https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/05/97081.html#track=feed-callforbids,Erf&uuml;llungsort: 26721 EmdenVergabestelle: Stadt EmdenAngebotsfrist:  22.05.2024 09:00 Veröffentlichungsende:  23.05.2024 09:00,2024-05-03T12:20:51Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/05/97081.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Albbruck-Schachen : Sanierung und Erweiterung Mehrzweckhalle Schachen,https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/05/AV220501.html#track=feed-callforbids,Erf&uuml;llungsort: 79774 Albbruck-SchachenVergabestelle: Gemeinde AlbbruckAngebotsfrist:  22.05.2024 11:15 Veröffentlichungsende:  22.05.2024 11:15,2024-05-03T12:18:13Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/05/AV220501.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"B0/L0, Rahmenvertrag witterungs- und unfallbedingter Schäden SM Zerbst 2024/2025",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/660555.html#track=feed-callforbids,"Erf&uuml;llungsort:  DEE0E, Land Sachsen-Anhalt, Landkreis Anhalt-Bitterfeld und Landkreis Wittenberg, Bereich der SM ZerbstVergabestelle: Landesstra&#223;enbaubeh&#246;rde Sachsen-AnhaltAngebotsfrist:  29.05.2024 14:00 Veröffentlichungsende:  29.05.2024 14:00",2024-05-03T12:17:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/660555.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Friedhofsgebäude Weißenfels - Dacharbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/660553.html#track=feed-callforbids,Erf&uuml;llungsort:  Wei&#223;enfelsVergabestelle: Stadt Wei&#223;enfels Rechts- und VergabeamtAngebotsfrist: Veröffentlichungsende:,2024-05-03T12:16:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/660553.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Umgestaltung eines Speziallabors,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207235.html#track=feed-callforbids,Erf&uuml;llungsort: 14770 Brandenburg an der HavelVergabestelle: Technische Hochschule BrandenburgAngebotsfrist: Veröffentlichungsende:  18.05.2024 23:59,2024-05-03T12:12:48Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207235.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Schülerspezialverkehr
Schulbusfahrten im Pendelverkehr sowie Linienfahrten von/zu verschiedenen Förderschulen und von/zu abgelegenen Wohngebieten (Schulwegsicherung)
für 2 Schuljahre mit Verlängerungsoption um 2 mal 12 Monate",https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/a13ce86b-60c6-49f9-ae65-169d27a9fe01.html#track=feed-callforbids,Erf&uuml;llungsort: 42651 Stadtgebiet Solingen und angrenzendVergabestelle: Stadt SolingenAngebotsfrist:  13.05.2024 10:00 Veröffentlichungsende:  13.05.2024 10:00,2024-05-03T12:12:04Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/a13ce86b-60c6-49f9-ae65-169d27a9fe01.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Lieferung und Endmontage von Kanzeln und Drückjagdböcken,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207161.html#track=feed-callforbids,Erf&uuml;llungsort: 16230 ChorinVergabestelle: Landesbetrieb Forst Brandenburg Forstbetrieb ChorinAngebotsfrist:  17.05.2024 12:00 Veröffentlichungsende:  18.05.2024 12:00,2024-05-03T12:11:16Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207161.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Vergabe einer Dienstleistungskonzession für die Planung, die Errichtung und den Betrieb eines Gigabit-Netzes (Wirtschaftlichkeitslückenmodell nach Ziffer 3.1 der Gigabitrichtlinie des Bundes) in der Gemeinde Rudelzhausen",https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/05/AV216090.html#track=feed-callforbids,Erf&uuml;llungsort: 84104 RudelzhausenVergabestelle: Gemeinde RudelzhausenAngebotsfrist:  13.06.2024 12:00 Veröffentlichungsende:  13.06.2024 12:00,2024-05-03T12:11:11Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/05/AV216090.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,KiTa Altrich - Fenster und Sonnenschutz,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18f3de128d5-4440f6325271cff6.html#track=feed-callforbids,Erf&uuml;llungsort:  AltrichVergabestelle: Verbandsgemeinde Wittlich-LandAngebotsfrist:  23.05.2024 10:00 Veröffentlichungsende:  23.05.2024 23:59,2024-05-03T12:01:20Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18f3de128d5-4440f6325271cff6.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Hof : Gemeinsamer „externer“ Informationssicherheitsbeauftragter (ISB) für das Landratsamt Hof und die Städte und Gemeinden des Landkreises Hof mit deren Verwaltungsgemeinschaften im Rahmen einer Interkommunalen Zusammenarbeit (IKZ),https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/05/AV220535-A.html#track=feed-callforbids,Erf&uuml;llungsort: 95032 HofVergabestelle: Gesellschaft f&#252;r kommunalinterne Dienstleistungen mbHAngebotsfrist:  29.05.2024 12:00 Veröffentlichungsende:  11.05.2024 00:00,2024-05-03T12:01:12Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/05/AV220535-A.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Böschungsfußsicherung am Prallhang Wittgendorfer Wasser,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6263734.html#track=feed-callforbids,"Erf&uuml;llungsort: 02788 ZittauVergabestelle: Stadtverwaltung Zittau, Bauamt, Referat TiefbauAngebotsfrist: Veröffentlichungsende:  22.05.2024 15:30",2024-05-03T12:00:26Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6263734.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,CEL,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6263794.html#track=feed-callforbids,Erf&uuml;llungsort: 12207 BerlinVergabestelle: Evangelische Kirchengemeinde Petrus-GiesendorfAngebotsfrist:  27.05.2024 14:00 Veröffentlichungsende:  27.05.2024 14:00,2024-05-03T12:00:24Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6263794.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Betriebsärztliche Dienste,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/303cef55-88a1-4d52-affc-bd50d15b1cd0.html#track=feed-callforbids,"Erf&uuml;llungsort: 38644 Goslar, Ba&#223;geigeVergabestelle: Landkreis GoslarAngebotsfrist:  28.05.2024 10:30 Veröffentlichungsende:  28.05.2024 08:30",2024-05-03T12:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/303cef55-88a1-4d52-affc-bd50d15b1cd0.html,
