feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Stuttgart - Bad Cannstatt : Stellplatz-Neubau Rettungswache 3 Bad Cannstatt + 
Außenanlage - Zusätzliche Stellplätze",https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/04/AV21F288.html#track=feed-callforbids,Erf&uuml;llungsort: 70374 Stuttgart - Bad CannstattVergabestelle: DRK Kreisverband Stuttgart e.V.Angebotsfrist:  21.05.2024 14:00 Veröffentlichungsende:  21.05.2024 14:00,2024-04-30T15:18:38Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/04/AV21F288.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Umbau & Erweiterung Feuerwehrgerätehaus Westeregeln - LOS 8 Gewerk 8 Trockenbau, LOS 9 Gewerk 11 Estrich, LOS 10 Gewerk 15 Innentüren",https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/04/6261180.html#track=feed-callforbids,Erf&uuml;llungsort: 39448 B&#246;rde-Hakel OT WesteregelnVergabestelle: Stadt HalberstadtAngebotsfrist:  21.05.2024 10:00 Veröffentlichungsende:  21.05.2024 10:00,2024-04-30T15:18:25Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/04/6261180.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Planung, Lieferung und betriebsfertige Montage der elektro- und steuerungstechnischen Einrichtungen an der Wehranlage Randersacker am Main",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658363.html#track=feed-callforbids,"Erf&uuml;llungsort:  Wehranlage Randersacker Ochsenfurter Stra&#223;e 24, 97236 RandersackerVergabestelle: Fachstelle Maschinenwesen S&#252;dAngebotsfrist:  06.06.2024 10:00 Veröffentlichungsende:  06.06.2024 10:00",2024-04-30T15:17:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658363.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Backend- und UI-Konzepte,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/04/6261162.html#track=feed-callforbids,Erf&uuml;llungsort: 06366 K&#246;thenVergabestelle: Zentrale BeschaffungAngebotsfrist: Veröffentlichungsende:  07.05.2024 14:05,2024-04-30T15:16:22Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/04/6261162.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Rahmenvertrag Druckprüfkoffer (4 Jahre),https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-bwb/2024/04/54321-Tender-18ea3a8ca69-7eb5e922b03cbf9f.html#track=feed-callforbids,Erf&uuml;llungsort:  Einkauf Lieferungen und Leistungen Cicerostr. 28 10709 BerlinVergabestelle: Berliner WasserbetriebeAngebotsfrist:  15.05.2024 12:00 Veröffentlichungsende:  15.05.2024 23:59,2024-04-30T15:14:58Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-bwb/2024/04/54321-Tender-18ea3a8ca69-7eb5e922b03cbf9f.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Durchführung von Winterdienst im Bereich des LBM Gerolstein - Straßenmeisterei Prüm - Vertrag 50,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-rlp-lbm/2024/04/10693.html#track=feed-callforbids,Erf&uuml;llungsort: 54595 Pr&#252;mVergabestelle: LBM GerolsteinAngebotsfrist:  22.05.2024 11:00 Veröffentlichungsende:  23.05.2024 11:00,2024-04-30T15:14:36Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-rlp-lbm/2024/04/10693.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Erneuerung Schmutz- und Regenwasserkanal Ostlandstraße (Brake),https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/04/222708.html#track=feed-callforbids,Erf&uuml;llungsort: 26919 BrakeVergabestelle: Oldenburgisch-Ostfriesischer WasserverbandAngebotsfrist:  24.05.2024 10:00 Veröffentlichungsende:  25.05.2024 10:00,2024-04-30T15:13:36Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/04/222708.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Landeshauptstadt Schwerin - Planungsleistungen für die Umsetzung von Röhrichtschutzmaßnahmen,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/04/222705.html#track=feed-callforbids,Erf&uuml;llungsort: 19053 SchwerinVergabestelle: Landeshauptstadt Schwerin - Der Oberb&#252;rgermeisterAngebotsfrist: Veröffentlichungsende:  11.05.2024 23:59,2024-04-30T15:10:12Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/04/222705.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,BAU - VOB - LV20 Baureinigung - Schule JvL,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/04/54321-Tender-18f2f05295c-12f2b56a6050531b.html#track=feed-callforbids,Erf&uuml;llungsort:  k.A.Vergabestelle: BBS Bau- und Betriebsservice GmbHAngebotsfrist:  05.06.2024 10:00 Veröffentlichungsende:  05.06.2024 23:59,2024-04-30T15:09:55Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/04/54321-Tender-18f2f05295c-12f2b56a6050531b.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Neubau Multifunktionales Dorfzentrum Wulfersdorf - Thermische Bauphysik,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/04/206935.html#track=feed-callforbids,Erf&uuml;llungsort: 16909 WittstockVergabestelle: Stadt Wittstock/DosseAngebotsfrist:  30.05.2024 12:00 Veröffentlichungsende:  31.05.2024 12:00,2024-04-30T15:09:40Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/04/206935.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Vergebener Auftrag: Baumeisterarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/04/169396.html#track=feed-callforbids,Erf&uuml;llungsort: 82481 MittenwaldVergabestelle: Staatliches Bauamt WeilheimAngebotsfrist:  16.04.2024 10:04 Veröffentlichungsende:  30.04.2025 15:09,2024-04-30T15:09:26Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/04/169396.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Rahmenvereinbarung über die Lieferung von Präsentationsgeräten (interaktive Displays mit/ohne integrierte Software/interaktive Projektoren) inkl. Zubehör und optionalen Dienstleistungen für die staatlichen Schulen in Hamburg,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/03/c795de5b-00f4-4608-a149-ff39506485e5.html#track=feed-callforbids,Erf&uuml;llungsort: 22222 HamburgVergabestelle: Beh&#246;rde f&#252;r Schule und BerufsbildungAngebotsfrist:  16.05.2024 12:00 Veröffentlichungsende:  16.05.2024 12:00,2024-04-30T15:08:27Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/03/c795de5b-00f4-4608-a149-ff39506485e5.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,LV Mobiler Schwimmbadlifter,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/04/6261159.html#track=feed-callforbids,Erf&uuml;llungsort: 39218 Sch&#246;nebeck (Elbe)Vergabestelle: Stadt Sch&#246;nebeck (Elbe)Angebotsfrist:  27.05.2024 10:00 Veröffentlichungsende:  27.05.2024 10:00,2024-04-30T15:08:25Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/04/6261159.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Sporthalle der Grundschule Gebrüder Alstein,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/04/6261157.html#track=feed-callforbids,Erf&uuml;llungsort: 39340 HaldenslebenVergabestelle: Stadt Haldensleben - VergabestelleAngebotsfrist:  24.04.2024 10:30 Veröffentlichungsende:  14.05.2024 13:56,2024-04-30T15:08:24Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/04/6261157.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"ISH, Kochblock Mensaküche",https://www.service.bund.de/IMPORTE/Ausschreibungen/hbm/2024/04/54321-Tender-18ec758bdd9-21e5fbd5dc3218cc.html#track=feed-callforbids,"Erf&uuml;llungsort:  Internatsschule Schloss Hansenberg, Schulgeb&#228;ude, Hansenbergallee 11, 65366 GeisenheimVergabestelle: Landesbetrieb Bau und Immobilien Hessen, Niederlassung Mitte Zentrale VergabeAngebotsfrist:  16.05.2024 10:30 Veröffentlichungsende:  16.05.2024 23:59",2024-04-30T15:07:29Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/hbm/2024/04/54321-Tender-18ec758bdd9-21e5fbd5dc3218cc.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Präzisions-Klimaprüfschrank,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658376.html#track=feed-callforbids,Erf&uuml;llungsort:  Landesanstalt f&#252;r Landwirtschaft und Gartenbau Landwirtschaftliches Untersuchungswesen Schiepziger Str. 29 06120 HalleVergabestelle: Landesanstalt f&#252;r Landwirtschaft und GartenbauAngebotsfrist:  23.05.2024 12:00 Veröffentlichungsende:  23.05.2024 12:00,2024-04-30T15:07:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658376.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,GPS-gesteuerte Maschinenführung,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-sachsen/2024/04/54321-Tender-18f2ef294dc-36e77ded94a085e8.html#track=feed-callforbids,"Erf&uuml;llungsort:  Staatsbetrieb Sachsenforst, Versuchsbaumschule Graupa, Bonnewitzer Stra&#223;e 34, 01796 PirnaVergabestelle: Staatsbetrieb Sachsenforst - Gesch&#228;ftsleitungAngebotsfrist:  16.05.2024 09:00 Veröffentlichungsende:  16.05.2024 23:59",2024-04-30T15:06:25Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-sachsen/2024/04/54321-Tender-18f2ef294dc-36e77ded94a085e8.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Unterwasserscheinwerfer,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/04/6261142.html#track=feed-callforbids,Erf&uuml;llungsort: 39218 Sch&#246;nebeck (Elbe)Vergabestelle: Stadt Sch&#246;nebeck (Elbe)Angebotsfrist:  30.04.2024 13:04 Veröffentlichungsende:  14.05.2024 13:24,2024-04-30T15:06:24Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/04/6261142.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Energetische Sanierung der Geisbachhalle in Fremersdorf -Elektroarbeiten-,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/04/222704.html#track=feed-callforbids,Erf&uuml;llungsort: 66780 Rehlingen SiersburgVergabestelle: Zentrale Vergabestelle im Landkreis SaarlouisAngebotsfrist:  24.05.2024 09:00 Veröffentlichungsende:  25.05.2024 09:00,2024-04-30T15:06:17Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/04/222704.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,20-282-BA4 Los 02 Außenanlage,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/04/6261089.html#track=feed-callforbids,Erf&uuml;llungsort: 19057 SchwerinVergabestelle: PlanKonzept GmbHAngebotsfrist:  31.05.2024 10:00 Veröffentlichungsende:  14.05.2024 12:40,2024-04-30T15:04:26Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/04/6261089.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Geb. 1101 Quantenoptik Trakt E_Umbau Labor - VE401 Heizung Kühlwasser Sanitär,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/04/96938.html#track=feed-callforbids,"Erf&uuml;llungsort: 30167 HannoverVergabestelle: Gottfried Wilhelm Leibniz Universit&#228;t Hannover Stiftung &#214;ffentlichen Rechts/ Dezernat 3, Geb&#228;udemanagement Sachgebiet 36 Vergabe- und VertragswesenAngebotsfrist:  24.05.2024 08:00 Veröffentlichungsende:  25.05.2024 08:00",2024-04-30T15:02:09Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/04/96938.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Gefährdungsanalyse für das Entwässerungssystem in den Fischbeker Reethen (NF67) / Hamburg,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/5b4109e1-5e3e-4fd3-9ce7-c59d8b26ae1b.html#track=feed-callforbids,Erf&uuml;llungsort: 20539 HamburgVergabestelle: IBA Hamburg GmbHAngebotsfrist:  28.05.2024 12:00 Veröffentlichungsende:  28.05.2024 10:00,2024-04-30T15:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/5b4109e1-5e3e-4fd3-9ce7-c59d8b26ae1b.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Gemeinde Bad Rothenfelde / Erweiterung und Umbau des Kindergartens ""Löwenzahn"" im Ortsteil Aschendorf - Holzfenster- und -türelemente",https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/04/96937.html#track=feed-callforbids,Erf&uuml;llungsort: 49214 Bad RothenfeldeVergabestelle: Landkreis Osnabr&#252;ck - Abt. 11.5 Zentrale Vergabestelle - im Auftrag der Gemeinde Bad RothenfeldeAngebotsfrist:  16.05.2024 10:00 Veröffentlichungsende:  17.05.2024 10:00,2024-04-30T14:57:26Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/04/96937.html,
