feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Los 05 Sanitär Heizung,https://www.service.bund.de/IMPORTE/Ausschreibungen/sib/2024/05/54321-Tender-18f3d659b42-3792ae7673f75c92.html#track=feed-callforbids,"Erf&uuml;llungsort:  GOK, Sanierung/Umbau Geb. 10 Landsberger Str. 133, 04157 LeipzigVergabestelle: Staatsbetrieb S&#228;chsisches Immobilien- und Baumanagement, Zentrale,  Zentralstelle Vergabe- und VertragsmanagementAngebotsfrist:  03.06.2024 09:00 Veröffentlichungsende:  03.06.2024 23:59",2024-05-06T17:34:10Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/sib/2024/05/54321-Tender-18f3d659b42-3792ae7673f75c92.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,PV-Anlage Gut Delling,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18f4dd723dd-660f3237bb76b52.html#track=feed-callforbids,"Erf&uuml;llungsort:  M&#252;nchenVergabestelle: Landeshauptstadt M&#252;nchen, Kommunalreferat, Stadtg&#252;ter M&#252;nchenAngebotsfrist:  27.05.2024 10:00 Veröffentlichungsende:  27.05.2024 23:59",2024-05-06T17:29:22Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18f4dd723dd-660f3237bb76b52.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Bereitschaftspolizei und Polizeifachschule Chemnitz, Neubau Sporthalle, BNB-Koordination (Nachhaltigkeitskoordination gemäß Bewertungssystem Nachhaltiges Bauen)",https://www.service.bund.de/IMPORTE/Ausschreibungen/sib/2024/05/54321-Tender-18f4d3302fe-7f70e5eb85d91d40.html#track=feed-callforbids,"Erf&uuml;llungsort:  k.A.Vergabestelle: Staatsbetrieb S&#228;chsisches Immobilien- und Baumanagement, Zentrale, Zentralstelle Vergabe- und VertragsmanagementAngebotsfrist:  11.06.2024 09:00 Veröffentlichungsende:  11.06.2024 23:59",2024-05-06T17:29:10Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/sib/2024/05/54321-Tender-18f4d3302fe-7f70e5eb85d91d40.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Lieferung iPads EDUCATION,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/05/97183.html#track=feed-callforbids,Erf&uuml;llungsort: 28844 WeyheVergabestelle: Gemeinde Weyhe - Der B&#252;rgermeisterAngebotsfrist:  16.05.2024 10:00 Veröffentlichungsende:  17.05.2024 10:00,2024-05-06T17:27:15Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/05/97183.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,EIT Health MAS UK/IE,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/223226.html#track=feed-callforbids,"Erf&uuml;llungsort: 80807 Munich, GermanyVergabestelle: EIT Health e.V.Angebotsfrist:  03.06.2024 23:59 Veröffentlichungsende:  04.06.2024 23:59",2024-05-06T17:18:55Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/223226.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,EIT Health MAS DACH,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/223225.html#track=feed-callforbids,"Erf&uuml;llungsort: 80807 Munich, GermanyVergabestelle: EIT Health e.V.Angebotsfrist:  03.06.2024 23:59 Veröffentlichungsende:  04.06.2024 23:59",2024-05-06T17:15:41Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/223225.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,EIT Health MAS BeNe,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/223223.html#track=feed-callforbids,"Erf&uuml;llungsort: 80807 Munich, GermanyVergabestelle: EIT Health e.V.Angebotsfrist:  03.06.2024 23:59 Veröffentlichungsende:  04.06.2024 23:59",2024-05-06T17:15:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/223223.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Erneuerung DL km 43,180 - Strecke 6385",https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/b02b6b82-0f2f-4d16-8aa8-14b9e3b16cfb.html#track=feed-callforbids,Erf&uuml;llungsort: 09328 LunzenauVergabestelle: DB InfraGO AG ? Gesch&#228;ftsbereich Fahrweg (Bukr 16)Angebotsfrist:  31.05.2024 10:00 Veröffentlichungsende:  31.05.2024 10:00,2024-05-06T17:09:44Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/b02b6b82-0f2f-4d16-8aa8-14b9e3b16cfb.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Natursteinarbeiten- Einfriedung DGH FORUM Schleid,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/663109.html#track=feed-callforbids,"Erf&uuml;llungsort: 36419 Schleider Hauptstra&#223;e 26, in 36419 SchleidVergabestelle: Stadtverwaltung GeisaAngebotsfrist:  22.05.2024 10:30 Veröffentlichungsende:  22.05.2024 10:30",2024-05-06T17:04:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/663109.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Sanierung Grundschule Stebbach,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Gemeinde-Gemmingen/2024/05/5533536.html#track=feed-callforbids,"Erf&uuml;llungsort: 75050 GemmingenVergabestelle: Gemeinde Gemmingen, Hausener Str. 1, 75050 GemmingenAngebotsfrist:  03.06.2024 11:00 Veröffentlichungsende:  03.06.2024 11:00",2024-05-06T17:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Gemeinde-Gemmingen/2024/05/5533536.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Streuobst Sondermöblierung,https://www.service.bund.de/IMPORTE/Ausschreibungen/baysol/2024/05/293308.html#track=feed-callforbids,"Erf&uuml;llungsort: 91593 BurgbernheimVergabestelle: Stadt Burgbernheim, Rathausplatz 1, 91593 Burgbernheim, Tel.: +49 98433090, Fax: +49 984330930, E-Mail: info@burgbernheim.de, Internet: http://www.burgbernheim.deAngebotsfrist:  12.06.2024 00:00 Veröffentlichungsende:  13.06.2024 00:00",2024-05-06T16:59:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/baysol/2024/05/293308.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Ausstellungsbau,https://www.service.bund.de/IMPORTE/Ausschreibungen/baysol/2024/05/293342.html#track=feed-callforbids,"Erf&uuml;llungsort: 94051 HauzenbergVergabestelle: Stadt Hauzenberg, Marktplatz 10, 94051 Hauzenberg, Tel.: +49 85863050, Fax: +49 85863058, E-Mail: bauamt@hauzenberg.de, Internet: http://www.hauzenberg.deAngebotsfrist:  28.05.2024 00:00 Veröffentlichungsende:  29.05.2024 00:00",2024-05-06T16:59:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/baysol/2024/05/293342.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Vergebener Auftrag: Erstellung BPlan Nördliche Langgasse,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2024/05/169574.html#track=feed-callforbids,Erf&uuml;llungsort: 35578 WetzlarVergabestelle: Stadt WetzlarAngebotsfrist:  18.04.2024 08:30 Veröffentlichungsende:  06.05.2025 16:58,2024-05-06T16:58:02Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2024/05/169574.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,B 10 - Teilerneuerung der Albbrücke mit Radwegausbau bei KA-Knielingen,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18ee5fcf9b0-1022e19fc2201040.html#track=feed-callforbids,"Erf&uuml;llungsort:  k.A.Vergabestelle: Regierungspr&#228;sidium Karlsruhe, Referat 47.2 - Baureferat MitteAngebotsfrist:  10.06.2024 10:00 Veröffentlichungsende:  10.06.2024 23:59",2024-05-06T16:53:06Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18ee5fcf9b0-1022e19fc2201040.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Vergebener Auftrag: CNC-Fräsmaschine Schreiner - Los 1,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/05/169575.html#track=feed-callforbids,Erf&uuml;llungsort: 83278 TraunsteinVergabestelle: Landratsamt TraunsteinAngebotsfrist:  06.05.2024 16:47 Veröffentlichungsende:  06.05.2025 16:47,2024-05-06T16:47:52Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/05/169575.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Ersatzneubau Wehr Milkersdorf D02,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207122.html#track=feed-callforbids,Erf&uuml;llungsort: 03226 RadduschVergabestelle: Wasser- und Bodenverband &quot;Oberland Calau&quot;Angebotsfrist:  29.05.2024 10:00 Veröffentlichungsende:  30.05.2024 10:00,2024-05-06T16:46:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207122.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,K/033 - Neubau Polizeiärztliches Zentrum (PÄZ) in Halle - Photovoltaikanlage (SHL 288-24),https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/663108.html#track=feed-callforbids,Erf&uuml;llungsort:  P&#196;Z Halle An der Fliederwegkaserne 23 06188 Halle (Saale)Vergabestelle: Bau- und Liegenschaftsmanagement Sachsen-Anhalt (BLSA)Angebotsfrist:  04.06.2024 10:30 Veröffentlichungsende:  04.06.2024 10:30,2024-05-06T16:45:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/663108.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Grafik und Satz des Magazins DJI-Impulse,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/222687.html#track=feed-callforbids,Erf&uuml;llungsort: 81541 M&#252;nchenVergabestelle: Deutsches Jugendinstitut e. V.Angebotsfrist:  15.05.2024 12:00 Veröffentlichungsende:  16.05.2024 12:00,2024-05-06T16:44:32Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/222687.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Straßen-, Kanal- und Wasserleitungsbau",https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/05/AV220592.html#track=feed-callforbids,Erf&uuml;llungsort: 88416 ErlenmoosVergabestelle: Gemeinde ErlenmoosAngebotsfrist:  24.05.2024 10:00 Veröffentlichungsende:  24.05.2024 10:00,2024-05-06T16:41:43Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/05/AV220592.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Neubau - Kindertagesstätte Neukirchen
Gewerk 12: Metallbauarbeiten (Stahlträger)",https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/05/AV2205B4-A.html#track=feed-callforbids,Erf&uuml;llungsort: 84371 TrifternVergabestelle: Markt TrifternAngebotsfrist:  27.05.2024 15:00 Veröffentlichungsende:  14.05.2024 00:00,2024-05-06T16:34:47Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/05/AV2205B4-A.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Gebäudemanagement, Berufsbildende Schulden 2 / BBS 2, Erneuerung Lichtdach, Brandmeldeanlage",https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/05/97182.html#track=feed-callforbids,"Erf&uuml;llungsort: 26789 Leer (Ostfriesland)Vergabestelle: Landkreis Leer, Zentrale VergabestelleAngebotsfrist:  22.05.2024 11:00 Veröffentlichungsende:  23.05.2024 11:00",2024-05-06T16:30:04Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/05/97182.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Gebäudemanagement, Berufsbildende Schulden 2 / BBS 2, Erneuerung Lichtdach, Elektroarbeiten",https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/05/97181.html#track=feed-callforbids,"Erf&uuml;llungsort: 26789 Leer (Ostfriesland)Vergabestelle: Landkreis Leer, Zentrale VergabestelleAngebotsfrist:  22.05.2024 11:00 Veröffentlichungsende:  23.05.2024 11:00",2024-05-06T16:27:09Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/05/97181.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Innenputzarbeiten DGH FORUM Schleid,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/663078.html#track=feed-callforbids,"Erf&uuml;llungsort: 36419 Schleider Hauptstra&#223;e 26, 36419 SchleidVergabestelle: Stadtverwaltung GeisaAngebotsfrist:  22.05.2024 10:00 Veröffentlichungsende:  22.05.2024 10:00",2024-05-06T16:20:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/663078.html,
